28761;41;3;43;sea;true;ocean;0
28762;13;41;10;sea;false;ocean;0
28763;25;3;39;sea;false;ocean;0
28764;17;33;21;sea;true;ocean;0
28765;11;61;14;sea;true;ocean;0
28766;12;10;18;sea;false;ocean;0
28767;11;49;19;sea;false;ocean;0
28768;24;8;63;sea;false;ocean;0
28769;3;47;46;sea;false;ocean;0
28770;32;13;42;sea;true;ocean;0
28771;25;65;2;sea;true;ocean;0
28772;69;6;12;sea;false;ocean;0
28773;41;6;31;sea;false;ocean;0
28774;45;43;9;sea;false;ocean;0
28775;6;47;46;sea;true;ocean;0
28776;29;2;2;sea;false;ocean;0
28777;55;3;10;sea;false;ocean;0
28778;9;5;57;sea;false;ocean;0
28779;12;26;2;sea;true;ocean;0
28780;20;31;29;sea;false;ocean;0
28781;27;0;24;sea;false;ocean;0
28782;13;4;77;sea;true;ocean;0
28783;35;48;1;sea;false;ocean;0
28784;2;15;11;sea;false;ocean;0
28785;51;17;24;sea;false;ocean;0
28786;9;46;40;sea;true;ocean;0
28787;2;26;63;sea;false;ocean;0
28788;11;5;63;sea;false;ocean;0
28789;8;25;8;sea;true;ocean;0
28790;27;16;31;sea;false;ocean;0
28791;31;20;38;sea;false;ocean;0
28792;24;27;14;sea;false;ocean;0
28793;28;47;19;sea;false;ocean;0
28794;10;30;46;sea;false;ocean;0
28795;10;4;7;sea;false;ocean;0
28796;2;8;79;sea;false;ocean;0
28797;45;10;12;sea;true;ocean;0
28798;1;61;11;sea;true;ocean;0
28799;7;67;10;sea;false;ocean;0
28800;4;20;15;sea;false;ocean;0
28801;5;5;2;sea;true;ocean;0
28802;1;15;8;sea;false;ocean;0
28803;22;34;11;sea;false;ocean;0
28804;3;5;22;sea;false;ocean;0
28805;70;0;18;sea;true;ocean;0
28806;38;13;16;sea;false;ocean;0
28807;13;47;12;sea;false;ocean;0
28808;49;2;12;sea;true;ocean;0
28809;55;25;18;sea;false;ocean;0
28810;51;24;23;sea;false;ocean;0
28811;24;8;62;sea;true;ocean;0
28812;10;12;19;sea;false;ocean;0
28813;38;0;38;sea;false;ocean;0
28814;9;42;14;sea;false;ocean;0
28815;10;8;32;sea;true;ocean;0
28816;5;22;47;sea;true;ocean;0
28817;4;21;20;sea;false;ocean;0
28818;1;2;65;sea;false;ocean;0
28819;37;31;27;sea;false;ocean;0
28820;57;22;17;sea;false;ocean;0
28821;1;38;25;sea;true;ocean;0
28822;41;10;31;sea;true;ocean;0
28823;7;5;37;sea;false;ocean;0
28824;8;9;75;sea;false;ocean;0
28825;11;9;21;sea;true;ocean;0
28826;6;33;36;sea;false;ocean;0
28827;39;4;44;sea;false;ocean;0
28828;27;2;59;sea;false;ocean;0
28829;30;31;28;sea;false;ocean;0
28830;26;1;40;sea;true;ocean;0
28831;34;51;8;sea;false;ocean;0
28832;24;28;31;sea;false;ocean;0
28833;14;72;13;sea;false;ocean;0
28834;24;3;49;sea;false;ocean;0
28835;11;30;37;sea;false;ocean;0
28836;11;6;81;sea;false;ocean;0
28837;4;29;36;sea;false;ocean;0
28838;46;1;8;sea;true;ocean;0
28839;21;19;13;sea;true;ocean;0
28840;31;16;22;sea;true;ocean;0
28841;29;36;26;sea;true;ocean;0
28842;19;23;39;sea;false;ocean;0
28843;4;43;33;sea;false;ocean;0
28844;49;31;19;sea;false;ocean;0
28845;48;18;13;sea;true;ocean;0
28846;22;33;30;sea;false;ocean;0
28847;45;11;42;sea;true;ocean;0
28848;48;23;27;sea;false;ocean;0
28849;10;35;49;sea;true;ocean;0
28850;14;13;57;sea;false;ocean;0
28851;49;0;1;sea;true;ocean;0
28852;51;20;11;sea;false;ocean;0
28853;4;72;17;sea;true;ocean;0
28854;20;35;31;sea;false;ocean;0
28855;12;29;7;sea;false;ocean;0
28856;22;61;0;sea;true;ocean;0
28857;48;20;21;sea;true;ocean;0
28858;1;1;22;sea;false;ocean;0
28859;11;20;42;sea;false;ocean;0
28860;38;13;23;sea;false;ocean;0
28861;34;29;33;sea;false;ocean;0
28862;8;16;74;sea;false;ocean;0
28863;25;1;56;sea;false;ocean;0
28864;3;73;10;sea;false;ocean;0
28865;76;6;16;sea;false;ocean;0
28866;62;9;18;sea;false;ocean;0
28867;38;19;9;sea;true;ocean;0
28868;37;42;4;sea;false;ocean;0
28869;42;26;13;sea;false;ocean;0
28870;40;6;1;sea;false;ocean;0
28871;27;44;12;sea;false;ocean;0
28872;1;2;15;sea;false;ocean;0
28873;21;32;27;sea;false;ocean;0
28874;43;2;18;sea;false;ocean;0
28875;7;66;12;sea;false;ocean;0
28876;81;9;0;sea;true;ocean;0
28877;2;15;79;sea;true;ocean;0
28878;28;16;37;sea;false;ocean;0
28879;17;19;51;sea;true;ocean;0
28880;39;4;9;sea;false;ocean;0
28881;16;17;21;sea;false;ocean;0
28882;26;59;14;sea;false;ocean;0
28883;43;33;17;sea;true;ocean;0
28884;47;15;32;sea;false;ocean;0
28885;53;32;8;sea;true;ocean;0
28886;11;59;25;sea;true;ocean;0
28887;33;2;53;sea;false;ocean;0
28888;17;44;28;sea;false;ocean;0
28889;15;45;3;sea;true;ocean;0
28890;32;6;16;sea;false;ocean;0
28891;7;33;20;sea;false;ocean;0
28892;43;4;21;sea;true;ocean;0
28893;11;76;2;sea;true;ocean;0
28894;8;35;56;sea;false;ocean;0
28895;80;7;0;sea;true;ocean;0
28896;0;44;54;sea;false;ocean;0
28897;2;30;17;sea;false;ocean;0
28898;4;55;30;sea;false;ocean;0
28899;73;4;16;sea;false;ocean;0
28900;3;48;48;sea;false;ocean;0
28901;33;58;6;sea;false;ocean;0
28902;68;22;4;sea;false;ocean;0
28903;9;3;7;sea;true;ocean;0
28904;13;59;2;sea;false;ocean;0
28905;34;25;17;sea;true;ocean;0
28906;24;2;8;sea;true;ocean;0
28907;18;2;38;sea;false;ocean;0
28908;75;5;13;sea;false;ocean;0
28909;46;3;34;sea;true;ocean;0
28910;46;7;18;sea;false;ocean;0
28911;5;32;42;sea;false;ocean;0
28912;4;89;6;sea;false;ocean;0
28913;7;12;34;sea;false;ocean;0
28914;51;2;38;sea;true;ocean;0
28915;26;61;2;sea;false;ocean;0
28916;4;8;47;sea;false;ocean;0
28917;47;9;7;sea;false;ocean;0
28918;12;42;18;sea;false;ocean;0
28919;64;21;12;sea;true;ocean;0
28920;25;43;26;sea;true;ocean;0
28921;25;50;1;sea;false;ocean;0
28922;25;21;36;sea;true;ocean;0
28923;11;40;46;sea;false;ocean;0
28924;64;1;17;sea;false;ocean;0
28925;62;8;24;sea;true;ocean;0
28926;7;73;2;sea;true;ocean;0
28927;2;49;41;sea;false;ocean;0
28928;28;36;19;sea;false;ocean;0
28929;35;5;51;sea;false;ocean;0
28930;20;25;30;sea;true;ocean;0
28931;18;26;2;sea;true;ocean;0
28932;7;2;54;sea;false;ocean;0
28933;11;28;13;sea;true;ocean;0
28934;21;60;0;sea;true;ocean;0
28935;43;43;6;sea;false;ocean;0
28936;26;24;24;sea;true;ocean;0
28937;5;23;35;sea;false;ocean;0
28938;55;7;33;sea;false;ocean;0
28939;45;37;9;sea;false;ocean;0
28940;27;31;10;sea;false;ocean;0
28941;6;21;18;sea;false;ocean;0
28942;49;24;15;sea;false;ocean;0
28943;74;9;5;sea;true;ocean;0
28944;4;5;73;sea;false;ocean;0
28945;0;10;77;sea;true;ocean;0
28946;24;21;8;sea;false;ocean;0
28947;11;74;8;sea;true;ocean;0
28948;22;17;56;sea;false;ocean;0
28949;72;26;1;sea;false;ocean;0
28950;37;1;10;sea;false;ocean;0
28951;21;16;53;sea;false;ocean;0
28952;25;41;31;sea;false;ocean;0
28953;18;0;54;sea;false;ocean;0
28954;29;37;33;sea;false;ocean;0
28955;25;42;1;sea;false;ocean;0
28956;45;5;23;sea;false;ocean;0
28957;1;22;31;sea;false;ocean;0
28958;10;38;35;sea;true;ocean;0
28959;18;47;25;sea;false;ocean;0
28960;16;21;43;sea;false;ocean;0
28961;29;17;21;sea;false;ocean;0
28962;41;1;32;sea;true;ocean;0
28963;4;11;59;sea;false;ocean;0
28964;6;40;19;sea;false;ocean;0
28965;20;11;30;sea;false;ocean;0
28966;3;63;0;sea;false;ocean;0
28967;3;11;43;sea;false;ocean;0
28968;13;30;29;sea;false;ocean;0
28969;3;6;90;sea;false;ocean;0
28970;51;29;2;sea;true;ocean;0
28971;0;11;28;sea;false;ocean;0
28972;4;8;60;sea;false;ocean;0
28973;42;28;1;sea;false;ocean;0
28974;65;28;3;sea;false;ocean;0
28975;13;39;4;sea;false;ocean;0
28976;6;1;24;sea;false;ocean;0
28977;78;2;12;sea;true;ocean;0
28978;17;42;29;sea;true;ocean;0
28979;4;45;2;sea;false;ocean;0
28980;53;1;15;sea;true;ocean;0
28981;20;0;35;sea;false;ocean;0
28982;27;13;12;sea;false;ocean;0
28983;34;9;52;sea;true;ocean;0
28984;78;19;2;sea;false;ocean;0
28985;36;35;28;sea;false;ocean;0
28986;71;3;10;sea;false;ocean;0
28987;13;39;9;sea;false;ocean;0
28988;38;20;26;sea;false;ocean;0
28989;22;38;5;sea;false;ocean;0
28990;27;5;18;sea;false;ocean;0
28991;2;29;51;sea;false;ocean;0
28992;26;23;6;sea;false;ocean;0
28993;12;68;9;sea;false;ocean;0
28994;17;48;9;sea;false;ocean;0
28995;34;10;24;sea;false;ocean;0
28996;9;33;32;sea;false;ocean;0
28997;72;0;17;sea;false;ocean;0
28998;33;16;5;sea;true;ocean;0
28999;0;74;21;sea;false;ocean;0
29000;10;18;38;sea;false;ocean;0
29001;16;0;20;sea;false;ocean;0
29002;28;40;12;sea;false;ocean;0
29003;13;18;68;sea;true;ocean;0
29004;43;47;9;sea;true;ocean;0
29005;49;13;18;sea;true;ocean;0
29006;12;8;49;sea;false;ocean;0
29007;12;68;14;sea;false;ocean;0
29008;23;1;26;sea;true;ocean;0
29009;65;8;10;sea;true;ocean;0
29010;30;23;8;sea;false;ocean;0
29011;5;38;12;sea;false;ocean;0
29012;7;1;14;sea;true;ocean;0
29013;20;16;10;sea;false;ocean;0
29014;17;42;24;sea;false;ocean;0
29015;2;15;19;sea;false;ocean;0
29016;12;22;46;sea;false;ocean;0
29017;20;17;4;sea;false;ocean;0
29018;15;13;63;sea;false;ocean;0
29019;51;28;5;sea;false;ocean;0
29020;37;14;5;sea;false;ocean;0
29021;11;29;33;sea;false;ocean;0
29022;3;59;37;sea;true;ocean;0
29023;19;26;40;sea;false;ocean;0
29024;7;68;2;sea;true;ocean;0
29025;1;44;14;sea;true;ocean;0
29026;17;23;13;sea;true;ocean;0
29027;18;31;43;sea;true;ocean;0
29028;7;21;3;sea;true;ocean;0
29029;25;15;34;sea;true;ocean;0
29030;42;1;1;sea;false;ocean;0
29031;16;14;35;sea;false;ocean;0
29032;7;19;34;sea;false;ocean;0
29033;1;0;63;sea;false;ocean;0
29034;30;4;64;sea;false;ocean;0
29035;8;15;54;sea;true;ocean;0
29036;25;33;34;sea;false;ocean;0
29037;0;17;38;sea;true;ocean;0
29038;38;10;13;sea;false;ocean;0
29039;40;14;15;sea;true;ocean;0
29040;27;21;21;sea;true;ocean;0
29041;12;3;11;sea;false;ocean;0
29042;11;3;75;sea;false;ocean;0
29043;24;42;22;sea;true;ocean;0
29044;33;22;16;sea;false;ocean;0
29045;10;12;68;sea;true;ocean;0
29046;33;25;24;sea;false;ocean;0
29047;24;24;51;sea;false;ocean;0
29048;3;66;5;sea;false;ocean;0
29049;45;30;21;sea;true;ocean;0
29050;38;26;5;sea;false;ocean;0
29051;2;18;16;sea;false;ocean;0
29052;9;52;20;sea;false;ocean;0
29053;1;29;62;sea;true;ocean;0
29054;51;28;11;sea;false;ocean;0
29055;15;3;19;sea;false;ocean;0
29056;64;16;3;sea;false;ocean;0
29057;17;70;6;sea;true;ocean;0
29058;21;5;62;sea;true;ocean;0
29059;12;56;2;sea;true;ocean;0
29060;0;12;55;sea;false;ocean;0
29061;24;45;18;sea;false;ocean;0
29062;33;47;2;sea;false;ocean;0
29063;20;12;24;sea;false;ocean;0
29064;0;34;42;sea;false;ocean;0
29065;6;52;20;sea;false;ocean;0
29066;1;45;13;sea;false;ocean;0
29067;26;50;5;sea;true;ocean;0
29068;46;4;10;sea;false;ocean;0
29069;15;6;76;sea;false;ocean;0
29070;23;16;41;sea;false;ocean;0
29071;25;47;3;sea;true;ocean;0
29072;39;25;34;sea;true;ocean;0
29073;71;1;24;sea;false;ocean;0
29074;3;15;63;sea;false;ocean;0
29075;80;1;1;sea;false;ocean;0
29076;3;42;19;sea;false;ocean;0
29077;15;63;13;sea;false;ocean;0
29078;10;18;51;sea;true;ocean;0
29079;26;42;26;sea;false;ocean;0
29080;2;44;31;sea;false;ocean;0
29081;20;29;32;sea;false;ocean;0
29082;4;10;36;sea;false;ocean;0
29083;8;8;37;sea;false;ocean;0
29084;1;21;69;sea;false;ocean;0
29085;35;54;2;sea;false;ocean;0
29086;10;64;14;sea;false;ocean;0
29087;30;2;46;sea;false;ocean;0
29088;9;59;4;sea;true;ocean;0
29089;20;46;7;sea;false;ocean;0
29090;37;23;30;sea;false;ocean;0
29091;71;13;14;sea;false;ocean;0
29092;21;2;73;sea;false;ocean;0
29093;17;1;50;sea;false;ocean;0
29094;14;37;36;sea;true;ocean;0
29095;14;7;52;sea;false;ocean;0
29096;18;25;46;sea;false;ocean;0
29097;35;22;36;sea;false;ocean;0
29098;5;11;71;sea;false;ocean;0
29099;3;7;67;sea;false;ocean;0
29100;23;3;44;sea;true;ocean;0
29101;47;1;26;sea;false;ocean;0
29102;37;20;37;sea;false;ocean;0
29103;61;23;3;sea;false;ocean;0
29104;63;1;5;sea;false;ocean;0
29105;28;3;49;sea;true;ocean;0
29106;28;12;34;sea;false;ocean;0
29107;16;52;21;sea;false;ocean;0
29108;23;51;10;sea;false;ocean;0
29109;5;16;73;sea;false;ocean;0
29110;61;22;1;sea;false;ocean;0
29111;34;26;5;sea;true;ocean;0
29112;66;7;4;sea;false;ocean;0
29113;12;82;2;sea;false;ocean;0
29114;42;22;31;sea;false;ocean;0
29115;1;31;57;sea;false;ocean;0
29116;7;8;29;sea;false;ocean;0
29117;40;30;27;sea;false;ocean;0
29118;27;15;9;sea;false;ocean;0
29119;24;2;59;sea;false;ocean;0
29120;34;23;1;sea;true;ocean;0
29121;37;23;14;sea;false;ocean;0
29122;2;22;40;sea;true;ocean;0
29123;26;68;0;sea;true;ocean;0
29124;3;14;61;sea;false;ocean;0
29125;14;8;1;sea;false;ocean;0
29126;49;2;18;sea;false;ocean;0
29127;65;3;8;sea;true;ocean;0
29128;28;36;32;sea;false;ocean;0
29129;45;7;44;sea;false;ocean;0
29130;7;29;7;sea;false;ocean;0
29131;10;29;51;sea;false;ocean;0
29132;27;35;13;sea;true;ocean;0
29133;19;0;3;sea;true;ocean;0
29134;5;30;15;sea;false;ocean;0
29135;7;17;37;sea;false;ocean;0
29136;8;11;35;sea;true;ocean;0
29137;24;33;32;sea;true;ocean;0
29138;2;20;43;sea;true;ocean;0
29139;54;12;27;sea;true;ocean;0
29140;37;20;24;sea;true;ocean;0
29141;6;6;50;sea;false;ocean;0
29142;14;24;13;sea;false;ocean;0
29143;69;3;6;sea;true;ocean;0
29144;33;31;12;sea;false;ocean;0
29145;28;28;6;sea;false;ocean;0
29146;39;21;39;sea;false;ocean;0
29147;41;33;3;sea;false;ocean;0
29148;16;42;8;sea;false;ocean;0
29149;19;9;5;sea;false;ocean;0
29150;31;22;38;sea;false;ocean;0
29151;22;1;3;sea;true;ocean;0
29152;40;4;43;sea;true;ocean;0
29153;19;9;23;sea;true;ocean;0
29154;30;13;35;sea;false;ocean;0
29155;41;20;31;sea;false;ocean;0
29156;20;1;62;sea;true;ocean;0
29157;64;2;10;sea;true;ocean;0
29158;62;2;23;sea;false;ocean;0
29159;31;39;13;sea;true;ocean;0
29160;9;29;58;sea;true;ocean;0
29161;5;29;18;sea;false;ocean;0
29162;12;29;35;sea;false;ocean;0
29163;6;2;46;sea;false;ocean;0
29164;33;20;9;sea;true;ocean;0
29165;12;5;78;sea;false;ocean;0
29166;9;13;28;sea;false;ocean;0
29167;20;41;2;sea;false;ocean;0
29168;5;12;22;sea;false;ocean;0
29169;5;41;46;sea;true;ocean;0
29170;6;35;53;sea;false;ocean;0
29171;47;23;15;sea;false;ocean;0
29172;8;36;4;sea;false;ocean;0
29173;24;50;22;sea;false;ocean;0
29174;51;14;20;sea;false;ocean;0
29175;35;23;35;sea;false;ocean;0
29176;7;15;46;sea;false;ocean;0
29177;10;19;40;sea;false;ocean;0
29178;71;11;7;sea;true;ocean;0
29179;2;25;69;sea;false;ocean;0
29180;44;9;26;sea;false;ocean;0
29181;3;21;62;sea;false;ocean;0
29182;47;30;22;sea;false;ocean;0
29183;28;12;17;sea;false;ocean;0
29184;42;0;45;sea;true;ocean;0
29185;5;26;40;sea;true;ocean;0
29186;17;39;18;sea;false;ocean;0
29187;4;21;12;sea;false;ocean;0
29188;6;6;70;sea;false;ocean;0
29189;7;1;52;sea;true;ocean;0
29190;33;18;38;sea;false;ocean;0
29191;6;35;57;sea;false;ocean;0
29192;10;43;28;sea;false;ocean;0
29193;0;56;30;sea;false;ocean;0
29194;38;11;5;sea;true;ocean;0
29195;1;68;17;sea;false;ocean;0
29196;33;0;58;sea;false;ocean;0
29197;14;82;0;sea;false;ocean;0
29198;18;24;51;sea;false;ocean;0
29199;17;55;26;sea;false;ocean;0
29200;43;26;17;sea;false;ocean;0
29201;28;25;11;sea;false;ocean;0
29202;11;21;33;sea;false;ocean;0
29203;13;13;50;sea;false;ocean;0
29204;31;25;27;sea;true;ocean;0
29205;10;7;68;sea;false;ocean;0
29206;27;36;2;sea;false;ocean;0
29207;2;36;33;sea;false;ocean;0
29208;46;9;29;sea;false;ocean;0
29209;37;9;29;sea;true;ocean;0
29210;12;13;24;sea;false;ocean;0
29211;56;22;18;sea;false;ocean;0
29212;34;0;18;sea;true;ocean;0
29213;28;0;60;sea;false;ocean;0
29214;23;41;1;sea;false;ocean;0
29215;35;5;7;sea;true;ocean;0
29216;25;16;47;sea;true;ocean;0
29217;51;27;7;sea;false;ocean;0
29218;9;29;36;sea;true;ocean;0
29219;78;0;9;sea;false;ocean;0
29220;2;30;45;sea;false;ocean;0
29221;40;44;3;sea;false;ocean;0
29222;40;0;11;sea;true;ocean;0
29223;21;7;17;sea;false;ocean;0
29224;36;4;49;sea;false;ocean;0
29225;0;50;30;sea;false;ocean;0
29226;24;10;14;sea;false;ocean;0
29227;10;21;52;sea;false;ocean;0
29228;60;20;18;sea;false;ocean;0
29229;6;14;26;sea;true;ocean;0
29230;20;8;58;sea;false;ocean;0
29231;55;2;39;sea;false;ocean;0
29232;0;55;7;sea;false;ocean;0
29233;49;8;14;sea;false;ocean;0
29234;9;24;10;sea;false;ocean;0
29235;6;1;88;sea;false;ocean;0
29236;44;14;35;sea;false;ocean;0
29237;20;26;0;sea;false;ocean;0
29238;69;3;11;sea;true;ocean;0
29239;7;68;11;sea;true;ocean;0
29240;28;58;0;sea;false;ocean;0
29241;1;7;48;sea;false;ocean;0
29242;13;46;8;sea;true;ocean;0
29243;28;41;19;sea;true;ocean;0
29244;31;34;25;sea;false;ocean;0
29245;49;12;27;sea;false;ocean;0
29246;67;7;11;sea;false;ocean;0
29247;7;9;12;sea;true;ocean;0
29248;54;1;21;sea;false;ocean;0
29249;36;6;55;sea;false;ocean;0
29250;32;42;12;sea;false;ocean;0
29251;24;40;10;sea;false;ocean;0
29252;39;33;8;sea;false;ocean;0
29253;15;46;9;sea;false;ocean;0
29254;12;22;64;sea;true;ocean;0
29255;37;50;5;sea;false;ocean;0
29256;65;25;0;sea;false;ocean;0
29257;4;42;9;sea;false;ocean;0
29258;23;2;73;sea;false;ocean;0
29259;41;44;5;sea;false;ocean;0
29260;21;15;13;sea;false;ocean;0
29261;12;5;17;sea;false;ocean;0
29262;31;21;42;sea;true;ocean;0
29263;7;51;0;sea;true;ocean;0
29264;3;42;53;sea;true;ocean;0
29265;13;14;24;sea;false;ocean;0
29266;63;4;15;sea;true;ocean;0
29267;1;59;14;sea;false;ocean;0
29268;0;13;83;sea;false;ocean;0
29269;71;5;18;sea;false;ocean;0
29270;3;14;78;sea;true;ocean;0
29271;0;20;55;sea;true;ocean;0
29272;19;68;7;sea;false;ocean;0
29273;6;9;26;sea;false;ocean;0
29274;26;27;30;sea;false;ocean;0
29275;25;28;18;sea;false;ocean;0
29276;12;47;35;sea;false;ocean;0
29277;9;18;26;sea;false;ocean;0
29278;81;12;5;sea;false;ocean;0
29279;5;41;44;sea;true;ocean;0
29280;57;13;25;sea;false;ocean;0
29281;49;27;3;sea;true;ocean;0
29282;43;42;12;sea;false;ocean;0
29283;17;52;23;sea;true;ocean;0
29284;25;31;5;sea;false;ocean;0
29285;27;22;13;sea;true;ocean;0
29286;39;27;31;sea;true;ocean;0
29287;33;46;8;sea;false;ocean;0
29288;19;19;12;sea;false;ocean;0
29289;70;9;0;sea;false;ocean;0
29290;67;9;10;sea;true;ocean;0
29291;17;35;25;sea;false;ocean;0
29292;59;34;1;sea;false;ocean;0
29293;45;12;5;sea;false;ocean;0
29294;7;60;27;sea;false;ocean;0
29295;5;37;3;sea;false;ocean;0
29296;9;39;12;sea;false;ocean;0
29297;27;22;8;sea;false;ocean;0
29298;7;64;8;sea;false;ocean;0
29299;16;5;35;sea;true;ocean;0
29300;40;13;34;sea;false;ocean;0
29301;8;19;49;sea;false;ocean;0
29302;26;1;6;sea;false;ocean;0
29303;4;20;4;sea;false;ocean;0
29304;5;29;27;sea;false;ocean;0
29305;43;34;11;sea;true;ocean;0
29306;47;27;11;sea;false;ocean;0
29307;15;46;0;sea;true;ocean;0
29308;34;29;21;sea;false;ocean;0
29309;17;3;57;sea;false;ocean;0
29310;8;61;25;sea;true;ocean;0
29311;14;22;22;sea;true;ocean;0
29312;2;1;11;sea;false;ocean;0
29313;10;5;75;sea;false;ocean;0
29314;26;59;7;sea;false;ocean;0
29315;26;18;30;sea;false;ocean;0
29316;16;3;38;sea;false;ocean;0
29317;35;26;0;sea;true;ocean;0
29318;3;29;55;sea;false;ocean;0
29319;5;54;31;sea;false;ocean;0
29320;17;22;6;sea;true;ocean;0
29321;2;36;52;sea;false;ocean;0
29322;5;0;62;sea;false;ocean;0
29323;48;47;0;sea;true;ocean;0
29324;26;10;58;sea;false;ocean;0
29325;40;17;21;sea;false;ocean;0
29326;5;17;60;sea;true;ocean;0
29327;18;2;5;sea;false;ocean;0
29328;13;20;18;sea;true;ocean;0
29329;18;27;28;sea;true;ocean;0
29330;37;35;10;sea;false;ocean;0
29331;8;59;27;sea;false;ocean;0
29332;1;30;39;sea;false;ocean;0
29333;29;25;30;sea;false;ocean;0
29334;17;48;21;sea;false;ocean;0
29335;2;16;16;sea;false;ocean;0
29336;5;21;4;sea;true;ocean;0
29337;2;20;41;sea;false;ocean;0
29338;59;0;39;sea;true;ocean;0
29339;17;30;7;sea;false;ocean;0
29340;9;20;18;sea;true;ocean;0
29341;12;7;70;sea;true;ocean;0
29342;7;41;39;sea;true;ocean;0
29343;41;29;2;sea;false;ocean;0
29344;33;14;14;sea;true;ocean;0
29345;59;17;18;sea;true;ocean;0
29346;70;18;11;sea;false;ocean;0
29347;8;7;73;sea;false;ocean;0
29348;19;47;31;sea;false;ocean;0
29349;41;32;17;sea;true;ocean;0
29350;29;45;24;sea;true;ocean;0
29351;31;24;34;sea;true;ocean;0
29352;9;28;61;sea;false;ocean;0
29353;52;32;7;sea;false;ocean;0
29354;27;25;44;sea;true;ocean;0
29355;51;19;0;sea;true;ocean;0
29356;48;22;9;sea;false;ocean;0
29357;19;53;15;sea;true;ocean;0
29358;7;45;30;sea;false;ocean;0
29359;15;7;13;sea;false;ocean;0
29360;72;3;19;sea;false;ocean;0
29361;24;1;42;sea;true;ocean;0
29362;54;33;1;sea;true;ocean;0
29363;59;5;5;sea;true;ocean;0
29364;3;48;25;sea;true;ocean;0
29365;5;27;62;sea;true;ocean;0
29366;23;2;20;sea;false;ocean;0
29367;1;73;13;sea;false;ocean;0
29368;52;27;15;sea;false;ocean;0
29369;7;55;37;sea;false;ocean;0
29370;15;71;1;sea;true;ocean;0
29371;37;29;1;sea;false;ocean;0
29372;12;18;67;sea;false;ocean;0
29373;34;25;18;sea;false;ocean;0
29374;8;0;46;sea;false;ocean;0
29375;24;4;14;sea;false;ocean;0
29376;15;14;24;sea;true;ocean;0
29377;7;35;27;sea;false;ocean;0
29378;17;68;13;sea;false;ocean;0
29379;11;35;31;sea;true;ocean;0
29380;18;3;54;sea;false;ocean;0
29381;54;2;15;sea;true;ocean;0
29382;7;32;54;sea;true;ocean;0
29383;4;68;25;sea;true;ocean;0
29384;11;28;47;sea;true;ocean;0
29385;3;22;2;sea;true;ocean;0
29386;12;64;12;sea;false;ocean;0
29387;46;16;5;sea;false;ocean;0
29388;10;29;3;sea;true;ocean;0
29389;73;19;2;sea;false;ocean;0
29390;17;6;6;sea;false;ocean;0
29391;51;19;25;sea;true;ocean;0
29392;29;14;7;sea;true;ocean;0
29393;18;12;46;sea;false;ocean;0
29394;3;54;38;sea;false;ocean;0
29395;43;37;18;sea;false;ocean;0
29396;73;9;16;sea;false;ocean;0
29397;7;23;60;sea;false;ocean;0
29398;44;8;32;sea;false;ocean;0
29399;43;27;24;sea;true;ocean;0
29400;43;8;26;sea;false;ocean;0
29401;24;25;16;sea;false;ocean;0
29402;52;20;23;sea;true;ocean;0
29403;1;50;34;sea;false;ocean;0
29404;3;12;71;sea;false;ocean;0
29405;45;22;19;sea;true;ocean;0
29406;15;20;50;sea;false;ocean;0
29407;28;29;33;sea;false;ocean;0
29408;6;10;55;sea;false;ocean;0
29409;21;19;32;sea;false;ocean;0
29410;57;26;9;sea;true;ocean;0
29411;8;2;27;sea;false;ocean;0
29412;9;8;79;sea;false;ocean;0
29413;17;26;19;sea;true;ocean;0
29414;45;47;6;sea;false;ocean;0
29415;9;27;47;sea;true;ocean;0
29416;32;8;51;sea;true;ocean;0
29417;0;39;43;sea;false;ocean;0
29418;39;14;12;sea;false;ocean;0
29419;14;31;37;sea;false;ocean;0
29420;8;5;42;sea;false;ocean;0
29421;11;25;14;sea;false;ocean;0
29422;11;59;24;sea;false;ocean;0
29423;25;18;9;sea;false;ocean;0
29424;18;6;12;sea;false;ocean;0
29425;70;9;16;sea;false;ocean;0
29426;20;0;6;sea;false;ocean;0
29427;6;45;36;sea;true;ocean;0
29428;15;30;30;sea;false;ocean;0
29429;47;40;12;sea;false;ocean;0
29430;23;63;4;sea;false;ocean;0
29431;37;38;13;sea;true;ocean;0
29432;17;10;42;sea;false;ocean;0
29433;73;1;15;sea;true;ocean;0
29434;18;66;10;sea;false;ocean;0
29435;66;6;27;sea;false;ocean;0
29436;49;22;10;sea;false;ocean;0
29437;42;38;3;sea;true;ocean;0
29438;72;9;7;sea;false;ocean;0
29439;5;61;4;sea;false;ocean;0
29440;9;23;5;sea;false;ocean;0
29441;11;36;23;sea;true;ocean;0
29442;65;12;0;sea;true;ocean;0
29443;3;55;14;sea;false;ocean;0
29444;20;49;13;sea;true;ocean;0
29445;13;31;7;sea;false;ocean;0
29446;18;32;25;sea;false;ocean;0
29447;11;56;30;sea;false;ocean;0
29448;23;27;46;sea;false;ocean;0
29449;46;5;40;sea;false;ocean;0
29450;2;15;13;sea;false;ocean;0
29451;1;47;25;sea;false;ocean;0
29452;25;23;34;sea;false;ocean;0
29453;12;4;58;sea;true;ocean;0
29454;26;50;13;sea;false;ocean;0
29455;12;30;56;sea;false;ocean;0
29456;3;42;43;sea;false;ocean;0
29457;7;59;16;sea;false;ocean;0
29458;19;13;58;sea;false;ocean;0
29459;10;1;78;sea;false;ocean;0
29460;5;52;39;sea;false;ocean;0
